OBJECTID,Name,Lat,Lon,Zone,Surf_Spot,Surfline_n,Quality__0,Frequency_,Direction,Type,Experience,Latitude,Longitude,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,SUM_Area_S,protected_
353, ,0.000000000000000,0.000000000000000,Sao Paulo North,Praia do sape, ,3.500000000000000,3,Right and left,Beach-break,All surfers,-23.531963000000001,-45.222301000000002,10000.000000000000000,352,62831.853071795863798,314159265.358979284763336,183.668479415721009,0.584634927783681
354, ,0.000000000000000,0.000000000000000,Sao Paulo North,Lagoinha, ,3.500000000000000,2,Right and left,Beach-break,Beginners wave,-23.521339000000001,-45.205221000000002,10000.000000000000000,353,62831.853071795863798,314159265.358979284763336,181.619102104466009,0.578111557196749
355, ,0.000000000000000,0.000000000000000,Sao Paulo North,Sununga, ,3.500000000000000,3,Right,Beach-break,Pros or kamikaze only...,-23.511344000000001,-45.129432999999999,10000.000000000000000,354,62831.853071795863798,314159265.358979284763336,198.996030748117988,0.633424038984596
356, ,0.000000000000000,0.000000000000000,Sao Paulo North,Toninhas, ,3.000000000000000,2,Right and left,Beach-break,All surfers,-23.484739000000001,-45.073771000000001,10000.000000000000000,355,62831.853071795863798,314159265.358979284763336,211.133257875641988,0.672058032840086
357, ,0.000000000000000,0.000000000000000,Sao Paulo North,Praia Grande (PG), ,3.000000000000000,3,Right and left,Beach-break,All surfers,-23.478835000000000,-45.067290999999997,10000.000000000000000,356,62831.853071795863798,314159265.358979284763336,207.357526974260992,0.660039508105294
358, ,0.000000000000000,0.000000000000000,Sao Paulo North,Praia Grande North,Ponta do Baguari,3.000000000000000,3,Left,Beach-break,All surfers,-23.467497999999999,-45.062055999999998,10000.000000000000000,357,62831.853071795863798,314159265.358979284763336,196.193267770800986,0.624502567341497
359, ,0.000000000000000,0.000000000000000,Sao Paulo North,Vermelha do Centro,Vermelha do Sul,3.500000000000000,4,Right and left,Beach-break,All surfers,-23.463128000000001,-45.049353000000004,10000.000000000000000,358,62831.853071795863798,314159265.358979284763336,200.511929546037010,0.638249294722914
360, ,0.000000000000000,0.000000000000000,Sao Paulo North,Patiero, ,3.500000000000000,2, ,Reef-rocky,Experienced surfers,-23.456318000000000,-45.021242999999998,10000.000000000000000,359,62831.853071795863798,314159265.358979284763336,210.072037678318992,0.668680064037828
361, ,0.000000000000000,0.000000000000000,Sao Paulo North,Vermelha do Norte, ,3.000000000000000,3,Right and left,Beach-break,All surfers,-23.416982000000001,-45.035876999999999,10000.000000000000000,360,62831.853071795863798,314159265.358979284763336,197.790951146916996,0.629588151477589
362, ,0.000000000000000,0.000000000000000,Sao Paulo North,Itamambuca, ,3.500000000000000,4,Right and left,Beach-break,All surfers,-23.402332000000001,-45.001458999999997,10000.000000000000000,361,62831.853071795863798,314159265.358979284763336,220.127148379721007,0.700686475467115
363, ,0.000000000000000,0.000000000000000,Sao Paulo North,Praia do Felix, ,3.500000000000000,3,Right and left,Beach-break,All surfers,-23.389334000000002,-44.972405000000002,10000.000000000000000,362,62831.853071795863798,314159265.358979284763336,229.248114166059992,0.729719411280473
364, ,0.000000000000000,0.000000000000000,Sao Paulo North,Brava do Camburi, ,3.000000000000000,3,Right and left,Beach-break,Experienced surfers,-23.370963000000000,-44.799858999999998,10000.000000000000000,363,62831.853071795863798,314159265.358979284763336,340.360750141095025,1.083401916388417
365, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Ponta do Cepílio, ,3.500000000000000,3,Right and left,Beach-break,Experienced surfers,-23.343990000000002,-44.711781000000002,10000.000000000000000,364,62831.853071795863798,314159265.358979284763336,255.723722928172009,0.813993891397617
366, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Laranjeiras, ,3.500000000000000,3,Right,Beach-break,All surfers,-23.336050000000000,-44.674294000000003,10000.000000000000000,365,62831.853071795863798,314159265.358979284763336,196.902608773623996,0.626760469880238
367, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Martim de Sa, ,3.500000000000000,3,Right and left,Beach-break,All surfers,-23.304048999999999,-44.553486999999997,10000.000000000000000,366,62831.853071795863798,314159265.358979284763336,104.409389249214996,0.332345408084368
368, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Aventureiro, ,3.500000000000000,4,Left,Point-break,All surfers,-23.180132000000000,-44.304428000000001,10000.000000000000000,367,62831.853071795863798,314159265.358979284763336,203.826366890336004,0.648799476461185
369, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Lopes Mendes, ,3.500000000000000,4,Right and left,Beach-break,Experienced surfers,-23.171453000000000,-44.128990000000002,10000.000000000000000,368,62831.853071795863798,314159265.358979284763336,114.918222810014001,0.365796064230991
370, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Barra de Guaratiba, ,4.000000000000000,2,Left,Rivermouth,Experienced surfers,-23.064018000000001,-43.569374000000003,10000.000000000000000,369,62831.853071795863798,314159265.358979284763336,120.793008949541999,0.384496089305264
371, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Laje do Dramin, ,3.500000000000000,2,Left,Reef-rocky,Pros or kamikaze only...,-23.055999000000000,-44.366816000000000,10000.000000000000000,370,62831.853071795863798,314159265.358979284763336,57.579331797121100,0.183280705508804
372, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Grumari, ,3.500000000000000,3,Right and left,Beach-break,Experienced surfers,-23.049130999999999,-43.526673000000002,10000.000000000000000,371,62831.853071795863798,314159265.358979284763336,117.082202368707996,0.372684225101310
373, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Prainha, ,3.500000000000000,4,Right and left,Beach-break,All surfers,-23.040759000000001,-43.505259000000002,10000.000000000000000,372,62831.853071795863798,314159265.358979284763336,115.831330602126002,0.368702576604798
374, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,CcB, ,3.500000000000000,4,Right and left,Sand-bar,All surfers,-23.034576999999999,-43.488737999999998,10000.000000000000000,373,62831.853071795863798,314159265.358979284763336,107.470834253047002,0.342090290191645
375, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Farorinha, ,3.000000000000000,2,Left,Beach-break,All surfers,-23.033829000000001,-43.470989000000003,10000.000000000000000,374,62831.853071795863798,314159265.358979284763336,86.952230728850694,0.276777546667272
376, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Canto do recreio,Macumba Curvao,3.500000000000000,3,Right and left,Beach-break,All surfers,-23.033294999999999,-43.467430000000000,10000.000000000000000,375,62831.853071795863798,314159265.358979284763336,82.975491895528606,0.264119193813098
377, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Praia da Macumba, ,4.000000000000000,4,Right and left,Beach-break,All surfers,-23.032031000000000,-43.475603999999997,10000.000000000000000,376,62831.853071795863798,314159265.358979284763336,94.735437543956493,0.301552263421884
378, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Mambucaba, ,3.500000000000000,2,Right and left,Sand-bar,All surfers,-23.029266000000000,-44.519992000000002,10000.000000000000000,377,62831.853071795863798,314159265.358979284763336,117.230297497593995,0.373155626537511
379, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Posto 10 - Recreio,Glaucio Gil,3.500000000000000,2,Right and left,Beach-break,Experienced surfers,-23.026218000000000,-43.458039999999997,10000.000000000000000,378,62831.853071795863798,314159265.358979284763336,81.013403351253203,0.257873672000990
380, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Recreio Posto 9,Reserva,3.000000000000000,3,Right and left,Beach-break,Experienced surfers,-23.023638999999999,-43.448228999999998,10000.000000000000000,379,62831.853071795863798,314159265.358979284763336,75.896469849811396,0.241585966796450
381, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Lage Postinho,Postinho,3.500000000000000,2,Right and left,Reef-rocky,Experienced surfers,-23.015481999999999,-43.306539000000001,10000.000000000000000,380,62831.853071795863798,314159265.358979284763336,32.985179701336598,0.104995087964843
382, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Joatinga, ,3.500000000000000,4,Right and left,Beach-break,All surfers,-23.015205000000002,-43.291089999999997,10000.000000000000000,381,62831.853071795863798,314159265.358979284763336,32.068422454367997,0.102076959015436
383, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Tropical (posto 1),Quebra-Mar,3.500000000000000,4,Right and left,Beach-break,Experienced surfers,-23.014824999999998,-43.301845000000000,10000.000000000000000,382,62831.853071795863798,314159265.358979284763336,33.097012594128799,0.105351063118606
384, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Barra da Tijuca - Posto 8,Barra da Tijuca,3.500000000000000,4,Right and left,Sand-bar,All surfers,-23.010857000000001,-43.361874000000000,10000.000000000000000,383,62831.853071795863798,314159265.358979284763336,28.881970524047698,0.091934167502732
385, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Sao Conrado, ,3.500000000000000,0,Right and left,Beach-break,Experienced surfers,-22.999800000000000,-43.254353999999999,10000.000000000000000,384,62831.853071795863798,314159265.358979284763336,45.510407966488998,0.144864127799910
386, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Laje do sheraton, ,4.000000000000000,1,Right and left,Reef-rocky,Pros or kamikaze only...,-22.995671000000002,-43.231243999999997,10000.000000000000000,385,62831.853071795863798,314159265.358979284763336,48.937294791258601,0.155772247351482
387, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Pontão do leblon, ,3.500000000000000,3,Right,Point-break,Experienced surfers,-22.989962999999999,-43.226480000000002,10000.000000000000000,386,62831.853071795863798,314159265.358979284763336,48.995825710597302,0.155958557054211
388, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Arpoador, ,3.500000000000000,0,Right and left,Beach-break,All surfers,-22.989913000000001,-43.191654999999997,10000.000000000000000,387,62831.853071795863798,314159265.358979284763336,35.792417961112598,0.113930804874444
389, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Praia do Diabo, ,3.500000000000000,4,Right and left,Beach-break,All surfers,-22.988817000000001,-43.189143999999999,10000.000000000000000,388,62831.853071795863798,314159265.358979284763336,35.586429394095298,0.113275122901220
390, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Leblon,Canto do Leblon,3.000000000000000,4,Right and left,Beach-break,All surfers,-22.987947999999999,-43.219527999999997,10000.000000000000000,389,62831.853071795863798,314159265.358979284763336,47.356715950563803,0.150741108642621
391, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Ipanema, ,3.000000000000000,3,Right and left,Beach-break,All surfers,-22.987552999999998,-43.205409000000003,10000.000000000000000,390,62831.853071795863798,314159265.358979284763336,41.837655350838503,0.133173393129221
392, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Shore break expresso escorpiao, ,3.500000000000000,2,Right,Reef-rocky,Pros or kamikaze only...,-22.986037000000000,-43.182017000000002,10000.000000000000000,391,62831.853071795863798,314159265.358979284763336,39.446029237724801,0.125560610770627
393, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Forte de Copacabana, ,3.000000000000000,2,Right,Point-break,All surfers,-22.985102999999999,-43.185538999999999,10000.000000000000000,392,62831.853071795863798,314159265.358979284763336,37.488782561798203,0.119330501104149
394, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Posto 5 - Copacabana,Copacabana,3.500000000000000,3,Right and left,Beach-break,Experienced surfers,-22.983917999999999,-43.188457000000000,10000.000000000000000,393,62831.853071795863798,314159265.358979284763336,36.186380207832698,0.115184825653586
395, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Praia Brava - Pontal do Atalaia, ,3.500000000000000,2,Left,Point-break,Experienced surfers,-22.982970000000002,-42.021675000000002,10000.000000000000000,394,62831.853071795863798,314159265.358979284763336,220.114869283408012,0.700647389889616
396, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Shock, ,5.000000000000000,2,Right,Reef-rocky,Pros or kamikaze only...,-22.975815999999998,-43.040492999999998,10000.000000000000000,395,62831.853071795863798,314159265.358979284763336,79.450157151649904,0.252897704802260
397, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Praia Grande - Arraial do Cabo, ,3.500000000000000,3,Right and left,Beach-break,All surfers,-22.975325000000002,-42.033842000000000,10000.000000000000000,396,62831.853071795863798,314159265.358979284763336,205.481537883053988,0.654068049364253
398, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Itacoatiara, ,3.500000000000000,3,Right and left,Beach-break,Experienced surfers,-22.972618000000001,-43.033447000000002,10000.000000000000000,397,62831.853071795863798,314159265.358979284763336,81.358598313961195,0.258972461693898
399, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Canal de Camboinhas, ,2.000000000000000,3,Right and left,breakwater/jetty,Beginners wave,-22.968074000000001,-43.048166999999999,10000.000000000000000,398,62831.853071795863798,314159265.358979284763336,79.466552492714200,0.252949892793741
400, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Camboinhas, ,3.500000000000000,2,Right and left,Sand-bar,Experienced surfers,-22.966612000000001,-43.052588000000000,10000.000000000000000,399,62831.853071795863798,314159265.358979284763336,78.721895622115397,0.250579576356478
401, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Leme, ,3.000000000000000,3,Left,Sand-bar,All surfers,-22.963639000000001,-43.166666999999997,10000.000000000000000,400,62831.853071795863798,314159265.358979284763336,45.388756750976903,0.144476899954272
402, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Ponta Negra - Maricá - RJ, ,3.000000000000000,3,Right and left,Beach-break,All surfers,-22.957750999999998,-42.696787000000000,10000.000000000000000,401,62831.853071795863798,314159265.358979284763336,38.173695689304303,0.121510647300771
403, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Piratininga, ,3.000000000000000,3,Right and left,Beach-break,All surfers,-22.954699000000002,-43.095675000000000,10000.000000000000000,402,62831.853071795863798,314159265.358979284763336,73.371499666532202,0.233548737079879
404, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Massambaba, ,3.500000000000000,4,Right and left,Sand-bar,Experienced surfers,-22.947170000000000,-42.166815000000000,10000.000000000000000,403,62831.853071795863798,314159265.358979284763336,168.501836971142012,0.536358005480439
405, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Lage de fora, ,4.000000000000000,2,Left,Reef-rocky,Don't know,-22.944344999999998,-42.468187999999998,10000.000000000000000,404,62831.853071795863798,314159265.358979284763336,60.256464818457502,0.191802284582008
406, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Arraial do Cabo,Ilha,3.500000000000000,2,Left,Reef-coral,Experienced surfers,-22.942665000000002,-42.030054000000000,10000.000000000000000,405,62831.853071795863798,314159265.358979284763336,160.835958333972997,0.511956755915479
407, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Itauna, ,4.000000000000000,4,Right and left,Point-break,All surfers,-22.938835999999998,-42.476208000000000,10000.000000000000000,406,62831.853071795863798,314159265.358979284763336,54.649027957122101,0.173953258690864
408, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Backdoor, ,3.000000000000000,3,Right,Reef-rocky,Experienced surfers,-22.938421000000002,-42.472313000000000,10000.000000000000000,407,62831.853071795863798,314159265.358979284763336,59.116511561446103,0.188173700667067
409, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Saquarema - Itauna Beach, ,3.500000000000000,4,Right and left,Beach-break,All surfers,-22.938317999999999,-42.479990000000001,10000.000000000000000,408,62831.853071795863798,314159265.358979284763336,50.946445650446798,0.162167573164624
410, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Saquarema - Praia da Vila, ,3.500000000000000,3,Right and left,Beach-break,All surfers,-22.936169000000000,-42.495224000000000,10000.000000000000000,409,62831.853071795863798,314159265.358979284763336,38.919414130612402,0.123884342822551
411, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Praia do Foguete - Cabo Frio, ,3.000000000000000,3,Right and left,Sand-bar, ,-22.929735999999998,-42.037751999999998,10000.000000000000000,410,62831.853071795863798,314159265.358979284763336,139.959466239787986,0.445504817691311
412, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Flamengo, ,3.500000000000000,1,Left,Point-break,Experienced surfers,-22.928832000000000,-43.170261000000004,10000.000000000000000,411,62831.853071795863798,314159265.358979284763336,36.416545491366897,0.115917464505638
413, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,prainha de adão e eva, ,3.500000000000000,1,Right and left,Beach-break,All surfers,-22.927765000000001,-43.123311999999999,10000.000000000000000,412,62831.853071795863798,314159265.358979284763336,55.457177201178403,0.176525677629814
414, ,0.000000000000000,0.000000000000000,Rio De Janeiro City,Itapuca, ,3.500000000000000,2,Right and left,Reef-rocky,All surfers,-22.906618000000002,-43.119706999999998,10000.000000000000000,413,62831.853071795863798,314159265.358979284763336,44.054331090620998,0.140229291153586
415, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Praia Brava - Cabo Frio, ,3.500000000000000,2,Right and left,Beach-break,All surfers,-22.884557000000001,-41.998072000000001,10000.000000000000000,414,62831.853071795863798,314159265.358979284763336,125.378715633105003,0.399092847030436
416, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Praia do Forte - Cabo Frio, ,3.500000000000000,4,Right and left,Beach-break,All surfers,-22.884167000000001,-42.013055999999999,10000.000000000000000,415,62831.853071795863798,314159265.358979284763336,109.741912383482003,0.349319356403777
417, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Dunas do Peró - Cabo Frio -RJ, ,0.000000000000000,0, , , ,-22.842631000000001,-41.981335000000001,10000.000000000000000,416,62831.853071795863798,314159265.358979284763336,123.954403861388997,0.394559121850984
418, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Geriba, ,3.500000000000000,3,Right and left,Beach-break,All surfers,-22.779070000000001,-41.910524000000002,10000.000000000000000,417,62831.853071795863798,314159265.358979284763336,72.415563884298706,0.230505898979462
419, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Laje da Rasa, ,3.000000000000000,1, ,Reef-rocky,Experienced surfers,-22.726395000000000,-41.971463999999997,10000.000000000000000,418,62831.853071795863798,314159265.358979284763336,15.342470872400400,0.048836601571719
420, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,praia de unamar, ,2.000000000000000,2,Right and left,Beach-break,Beginners wave,-22.609524000000000,-41.997760999999997,10000.000000000000000,419,62831.853071795863798,314159265.358979284763336,57.807747067578397,0.184007773896223
421, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Costazul, ,3.500000000000000,4,Right and left,Beach-break,Experienced surfers,-22.525117999999999,-41.920347999999997,10000.000000000000000,420,62831.853071795863798,314159265.358979284763336,9.125131369007221,0.029046195274808
422, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Pecado, ,3.500000000000000,4,Right and left,Beach-break,All surfers,-22.410544999999999,-41.808256999999998,10000.000000000000000,421,62831.853071795863798,314159265.358979284763336,44.232026316866502,0.140794912626002
423, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Cavaleiros, ,3.500000000000000,4,Right and left,Beach-break,All surfers,-22.405111000000002,-41.798358999999998,10000.000000000000000,422,62831.853071795863798,314159265.358979284763336,51.555821566577698,0.164107276949692
424, ,0.000000000000000,0.000000000000000,Rio De Janeiro Norte,Grussaí, ,3.000000000000000,3,Right and left,Beach-break,All surfers,-21.690031000000001,-41.022263000000002,10000.000000000000000,423,62831.853071795863798,314159265.358979284763336,13.851454855110999,0.044090550184103
425, ,0.000000000000000,0.000000000000000,Esperito Santo,Setiba Pina, ,3.500000000000000,3,Right and left,Beach-break,Experienced surfers,-20.635263999999999,-40.425728999999997,10000.000000000000000,424,62831.853071795863798,314159265.358979284763336,85.534433625642095,0.272264558321732
426, ,0.000000000000000,0.000000000000000,Esperito Santo,Barra Sol, ,3.500000000000000,2,Right and left,Sand-bar,Experienced surfers,-20.384262000000000,-40.310088000000000,10000.000000000000000,425,62831.853071795863798,314159265.358979284763336,11.993404093846300,0.038176190920684
427, ,0.000000000000000,0.000000000000000,Esperito Santo,Secret, ,3.000000000000000,2,Right and left,Sand-bar,All surfers,-20.379057000000000,-40.307132000000003,10000.000000000000000,426,62831.853071795863798,314159265.358979284763336,14.322876141414699,0.045591130743982
428, ,0.000000000000000,0.000000000000000,Esperito Santo,Coral do Céu, ,3.500000000000000,2,Left,Reef-rocky,Pros or kamikaze only...,-20.378699999999998,-40.286881000000001,10000.000000000000000,427,62831.853071795863798,314159265.358979284763336,12.891210738269800,0.041033998228699
429, ,0.000000000000000,0.000000000000000,Esperito Santo,Pompeia, ,3.500000000000000,3,Right and left,Beach-break,All surfers,-20.356919000000001,-40.289633000000002,10000.000000000000000,428,62831.853071795863798,314159265.358979284763336,28.586619721958201,0.090994036700758
430, ,0.000000000000000,0.000000000000000,Esperito Santo,D2, ,3.500000000000000,3,Right,Reef-rocky,Experienced surfers,-20.348965000000000,-40.270665000000001,10000.000000000000000,429,62831.853071795863798,314159265.358979284763336,29.608574467664301,0.094247019688665
431, ,0.000000000000000,0.000000000000000,Esperito Santo,Canal de Vitória, ,3.000000000000000,1,Left,Sand-bar,All surfers,-20.317523999999999,-40.288539000000000,10000.000000000000000,430,62831.853071795863798,314159265.358979284763336,46.246781847104401,0.147208078661184
432, ,0.000000000000000,0.000000000000000,Esperito Santo,Praia de Camburi, ,3.000000000000000,1,Right and left,Beach-break,All surfers,-20.275804000000001,-40.270986999999998,10000.000000000000000,431,62831.853071795863798,314159265.358979284763336,56.264231263954400,0.179094610498478
433, ,0.000000000000000,0.000000000000000,Esperito Santo,Prainha de Carapebus, ,3.500000000000000,2,Right,Point-break,Experienced surfers,-20.236550000000001,-40.215024999999997,10000.000000000000000,432,62831.853071795863798,314159265.358979284763336,32.257690693859701,0.102679418533144
434, ,0.000000000000000,0.000000000000000,Esperito Santo,Barrote-Jacaraipe, ,3.000000000000000,3,Right and left,Beach-break,All surfers,-20.151101000000001,-40.183461000000001,10000.000000000000000,433,62831.853071795863798,314159265.358979284763336,45.770838929347697,0.145693105301373
435, ,0.000000000000000,0.000000000000000,Esperito Santo,Jacaraípe- Solemar, ,3.000000000000000,3,Right and left,Sand-bar,All surfers,-20.135649999999998,-40.180627999999999,10000.000000000000000,434,62831.853071795863798,314159265.358979284763336,60.259134940518400,0.191810783844501
436, ,0.000000000000000,0.000000000000000,Esperito Santo,Regencia, ,3.500000000000000,4,Right and left,Beach-break,Experienced surfers,-19.659238999999999,-39.841576000000003,10000.000000000000000,435,62831.853071795863798,314159265.358979284763336,6.044741186662810,0.019241008791371
437, ,0.000000000000000,0.000000000000000,Esperito Santo,Guriri, ,3.000000000000000,2,Right and left,Beach-break,All surfers,-18.739377999999999,-39.746389000000001,10000.000000000000000,436,62831.853071795863798,314159265.358979284763336,37.960484169921401,0.120831973956093
438, ,0.000000000000000,0.000000000000000,Bahia Sul,Backdoor,Milionarios,3.500000000000000,2,Right,Point-break,Experienced surfers,-14.840603000000000,-39.001465000000003,10000.000000000000000,437,62831.853071795863798,314159265.358979284763336,0.696112310146533,0.002215794302139
439, ,0.000000000000000,0.000000000000000,Bahia Sul,Itacarezinho, ,3.000000000000000,4,Right and left,Beach-break,All surfers,-14.370585000000000,-39.006014000000000,10000.000000000000000,438,62831.853071795863798,314159265.358979284763336,175.454842137096989,0.558490108310544
440, ,0.000000000000000,0.000000000000000,Bahia Sul,Engenhoca, ,0.000000000000000,4,Right and left,Beach-break,All surfers,-14.352541000000000,-39.000950000000003,10000.000000000000000,439,62831.853071795863798,314159265.358979284763336,171.249521649889999,0.545104157454051
441, ,0.000000000000000,0.000000000000000,Bahia Sul,Jeribucaçu, ,3.000000000000000,4,Right and left,Beach-break,All surfers,-14.344391999999999,-39.001379000000000,10000.000000000000000,440,62831.853071795863798,314159265.358979284763336,181.060414517287001,0.576333199373877
442, ,0.000000000000000,0.000000000000000,Bahia Sul,Prainha, ,3.500000000000000,3,Right and left,Beach-break,All surfers,-14.297738000000001,-38.981037000000001,10000.000000000000000,441,62831.853071795863798,314159265.358979284763336,153.134717598625997,0.487442945296056
443, ,0.000000000000000,0.000000000000000,Bahia Sul,Tiririca, ,3.500000000000000,4,Right and left,Beach-break,All surfers,-14.286009999999999,-38.982925000000002,10000.000000000000000,442,62831.853071795863798,314159265.358979284763336,161.837027754828995,0.515143258849626
444, ,0.000000000000000,0.000000000000000,Bahia Sul,Praia da Resende, ,3.000000000000000,4,Right and left,Beach-break,All surfers,-14.283889000000000,-38.985069000000003,10000.000000000000000,443,62831.853071795863798,314159265.358979284763336,167.965003922356999,0.534649212813855
445, ,0.000000000000000,0.000000000000000,Bahia Sul,Boca da Barra, ,3.500000000000000,4,Right,Rivermouth,Experienced surfers,-14.265879999999999,-38.986702000000001,10000.000000000000000,444,62831.853071795863798,314159265.358979284763336,175.396383868939012,0.558304029863705
446, ,0.000000000000000,0.000000000000000,Bahia Sul,Pontal, ,3.000000000000000,4,Right and left,Beach-break,All surfers,-14.263551000000000,-38.993568000000003,10000.000000000000000,445,62831.853071795863798,314159265.358979284763336,193.629502144756998,0.616341847895217
447, ,0.000000000000000,0.000000000000000,Bahia Sul,Praia dos Algodoes, ,3.000000000000000,3,Right and left,Reef-coral,All surfers,-14.077500000000001,-38.954444000000002,10000.000000000000000,446,62831.853071795863798,314159265.358979284763336,140.947187501394012,0.448648832114942
448, ,0.000000000000000,0.000000000000000,Bahia Sul,Saquaira, ,3.500000000000000,4,Right and left,Beach-break,Experienced surfers,-14.041088999999999,-38.948078000000002,10000.000000000000000,447,62831.853071795863798,314159265.358979284763336,144.848731627197992,0.461067832781199
449, ,0.000000000000000,0.000000000000000,Bahia Sul,Taipu de Fora, ,3.000000000000000,4,Right and left,Beach-break,All surfers,-13.942398000000001,-38.926620000000000,10000.000000000000000,448,62831.853071795863798,314159265.358979284763336,123.125166898006995,0.391919578616649
450, ,0.000000000000000,0.000000000000000,Bahia Sul,Pedra do Moleque, ,3.500000000000000,3,Right,Reef-coral,Experienced surfers,-13.377011000000000,-38.912630000000000,10000.000000000000000,449,62831.853071795863798,314159265.358979284763336,20.347839439578500,0.064769184560983
451, ,0.000000000000000,0.000000000000000,Bahia Norte,Farol da Barra, ,3.500000000000000,2,Left,breakwater/jetty,Experienced surfers,-13.009994000000001,-38.533602000000002,10000.000000000000000,450,62831.853071795863798,314159265.358979284763336,114.049800501723993,0.363031790169878
452, ,0.000000000000000,0.000000000000000,Bahia Norte,Barravento, ,3.500000000000000,3,Right and left,Beach-break,All surfers,-13.009764000000001,-38.526971000000003,10000.000000000000000,451,62831.853071795863798,314159265.358979284763336,104.662068256685998,0.333149710345459
453, ,0.000000000000000,0.000000000000000,Bahia Norte,Espanhol, ,3.500000000000000,2,Right and left,Point-break,Experienced surfers,-13.006230000000000,-38.533397999999998,10000.000000000000000,452,62831.853071795863798,314159265.358979284763336,118.541636764054005,0.377329749064063
454, ,0.000000000000000,0.000000000000000,Bahia Norte,Corsário, ,3.000000000000000,4,Right and left,Beach-break,All surfers,-12.976457000000000,-38.423394999999999,10000.000000000000000,453,62831.853071795863798,314159265.358979284763336,8.383129667387101,0.026684330502899
455, ,0.000000000000000,0.000000000000000,Bahia Norte,Jaguaribe, ,3.500000000000000,3,Right and left,Beach-break,All surfers,-12.955755000000000,-38.385007000000002,10000.000000000000000,454,62831.853071795863798,314159265.358979284763336,26.779143838826201,0.085240662274361
456, ,0.000000000000000,0.000000000000000,Bahia Norte,Stella Maris, ,3.500000000000000,4,Right and left,Beach-break,All surfers,-12.936097999999999,-38.323714000000002,10000.000000000000000,455,62831.853071795863798,314159265.358979284763336,80.393872422411206,0.255901643806519
