id,pressure_index,biodiversity_subindex,surf_subindex,social_subindex,climate_index,response_index,added_indices,sci
493,0.1000333384,0.0509298675,0.7092198855,0.4624216565,0,0.9350143183,2.2576190662,0.5769716069
494,0.1000333384,0.0511258949,0.7092198855,0.4624216565,0,0.934753808,2.2575545833,0.576950411
495,0.1000333384,0.051461803,0.4680850859,0.4624216565,0,0.9344608137,2.0164626975,0.4977023496
496,0.1000333384,0.0568571343,0.2872339861,0.4624216565,0,0.9269281612,1.8334742765,0.4375531763
497,0.1000333384,0.0710046938,0.347517686,0.4624216565,0,0.9067162838,1.8876936585,0.4553753477
498,0.5484877984,0.4510189077,0.6843974692,0.996199127,0.2453460652,0.0563034877,2.9817528552,0.8149978631
499,0.8347563153,0.3380763118,0.4716312142,0.9695145127,0.1755161714,0.0421103956,2.831604921,0.7656435156
500,0.872845901,0.3796512923,0.652482314,0.9611068462,0.267651014,0.0690200435,3.202757411,0.8876431226
501,0.7133098422,0.3865685606,0.4432626696,0.529170677,0.2163752415,0.042626238,2.3313132289,0.6011952323
502,0.3713077439,0.57436516,0.3297875265,0.0614865327,0.3777394918,0.0633166865,1.7780031414,0.4193195477
503,0.310626088,0.6535260434,0.2695038266,0.0575388551,0.2037694868,0.0473645752,1.5423288751,0.3418522838
504,0.1883439838,0.6095438113,0.5106386262,0,0.1852929695,0.103515257,1.5973346478,0.3599329456
505,0.1748557449,0.6096906675,0.4148936427,0.0102371553,0.2570120499,0.0074134885,1.4741027488,0.3194260282
506,0.111320258,0.4581149529,0.2411347997,0.019260267,0.2455158015,0.3029737708,1.3783198499,0.2879417291
507,0,0.3284321235,0.5425532992,0,0.3441067619,0.5525710172,1.7676632018,0.4159207598
508,0.2054489805,0.4411769952,0.5425532992,0.0195176527,0.0648850793,0.0054255815,1.2790075884,0.2552973115
509,0.0023816835,0.2798548238,0.4822695993,0,0.8012740216,0.4278120015,1.9935921297,0.4901846841
510,0.1405122044,0.4707045736,0.4822695993,0.4624216565,0.6315438155,0.4296203516,2.6170722009,0.6951255796
512,0.1460125707,0.1291111471,0.3617021995,0.0415581724,0,0,0.6783840897,0.0578694813
513,0.2508037351,0.1636811251,0.5673761978,0.0505274785,0,0,1.0323885365,0.1742324441
514,0.2192854541,0.1684300008,0.5673761978,0.0657815119,0,0,1.0208731646,0.170447286
515,0.1527741618,0.2707222291,0.5390071709,0.0616926975,0.0396624386,0.0075282422,1.0713869401,0.1870514067
516,0.2427068135,0.1232400009,0.315603013,0,0.2405958369,0.1655888849,1.0877345492,0.1924249444
517,0.1910695536,0.5741562224,0.6241137693,0.1057436936,0.3929980074,0.2334249271,2.1215061734,0.5322306449
518,0.147439103,0.4143309946,0.5106386262,0.1084939949,0.4029627898,0.1608744577,1.7447399662,0.4083857821
519,0.0212182717,0.5299291148,0.5709223261,0.0202284106,0.5865027411,1,2.7288008643,0.7318513281
520,0.2612002406,0.4931057373,0.5709223261,0.5114699853,0.3862334231,0.1376174565,2.3605491689,0.6108052262
521,0.0024931607,0.0111470674,0.1205673998,0.1233846199,0.1437534157,0.2865184562,0.6878641197,0.0609856127
522,0.190190776,0.5439336022,0.6241137693,0.036608025,0.412489242,0.3182446842,2.1255800987,0.5335697638
523,0.1394917709,0.3895997332,0.5851063573,0.1101989622,0.2757866352,0.4141000471,1.9142835059,0.4641155583
524,0.1177873193,0.4751995763,0.7411350408,0.06169231,0.3559780219,0.3250687784,2.0768610467,0.5175555772
525,0.1069778081,0.5082656856,0.7375889124,0.0574429273,0.3716776194,0.3684331881,2.1503861409,0.541723629
526,0.1835500177,0.4577426894,0.4680850859,0.6284144987,0.3198929857,0.3114518332,2.3691371106,0.613628124
527,0.0805746013,0.4725405061,0.5992908708,0.1225569789,0.2605660829,0.4855329135,2.0210619535,0.4992141472
528,0.514207504,0.5940345315,0.4290781561,0.1494550737,0.6722778301,0.3825142462,2.7415673416,0.7360477306
529,0.5816644974,0.6299881594,0.9078016271,0.1578627402,0.507299257,0.3671697897,3.1517860708,0.8708885981
530,0.7099002506,0.5814263719,0.7978726123,0.6707303956,0.2923513738,0.1957167274,3.2479977316,0.9025138333
531,0.7571658521,0.578670351,0.5283687858,0.6707303956,0.3372971206,0.1717782927,3.0440107978,0.835462348
532,0.1476024058,0.7418210649,0.5106386262,0.1648658294,0.2747224084,0.4827255579,2.3223758926,0.5982574869
533,0.5201083012,0.4963247655,0.7269505273,0.7590475625,0.1685957222,0.0934190432,2.7644459219,0.7435680298
534,0.3847321291,0.4372888414,0.3404254293,0.1143215586,0.1414540309,0.284311308,1.7025332973,0.3945122472
535,0.1859234072,0.6127725568,0.5106386262,0.0117481817,0.4151593427,0.0353662301,1.7716083447,0.4172175472
536,0.3896635482,0.7332296489,0.315603013,0.0546729147,0.1644256116,0.0319863367,1.6895810731,0.3902547889
537,0.083131055,0.5882485079,0.4822695993,0.0278423837,0.2410398244,0.0069053932,1.4294367635,0.3047441042
538,0.0921275116,0.3966393628,0.0283690269,0,0.7037896794,0.3043460952,1.5252716759,0.3362455005
539,0.4506446907,0.3896153935,0.968085327,0.5506929087,0.496516013,0.1768150806,3.0323694135,0.831635769
540,0.6752726686,0.1392178032,0,0.0932882982,0,0.2515024071,1.1592811771,0.2159426648
541,0.2391569905,0.5803709027,0.5673761978,0.0182096412,0.4984125163,0.7568100686,2.6603363171,0.7093467025
542,0.3994163744,0.6253711963,0.7695035854,0.2233692039,0.5348566957,0.0161833555,2.5687004112,0.6792255398
543,0.3939968736,0.7524544475,0.3581560711,0.0326091983,0.6446447648,0.0508988037,2.232760159,0.5688003646
544,0.2573500886,0.5181803057,0.5709223261,0.462421656,0.3078090377,0.0355379936,2.1522214077,0.54232689
545,0.1000333384,0.051889692,0.2872339861,0.4624216565,0,0.9339054265,1.8354840995,0.4382138148
546,0.5096788977,0.1175035429,0.6843974692,0.0209868991,0.4904742778,0.178301082,2.0013421687,0.4927321592
547,0.1603983333,0.6492942659,0.4822695993,0.0058747411,1,0.1674493879,2.4652863275,0.64523283360000006
548,0.0801704695,0.2146354826,0.2411347997,0,0.7915457665,0.2905700301,1.6180565484,0.3667443339
