OID_,id,COUNT,AREA,MEAN
466,466,29.000000000000000,36652969.278963588178158,0.492510268400455
467,467,28.000000000000000,35389073.786585539579391,0.730002144617694
468,468,36.000000000000000,45500237.725609973073006,0.487164076003763
469,469,13.000000000000000,16430641.400914713740349,0.747895713035877
470,470,37.000000000000000,46764133.217988029122353,0.662041085797387
471,471,40.000000000000000,50555819.695122197270393,0.441619624942541
472,472,24.000000000000000,30333491.817073315382004,0.472533130397399
473,473,37.000000000000000,46764133.217988029122353,0.314073058801728
474,474,31.000000000000000,39180760.263719700276852,0.495035675264174
475,475,35.000000000000000,44236342.233231924474239,0.499069465909685
476,476,35.000000000000000,44236342.233231924474239,0.522094872168132
477,477,35.000000000000000,44236342.233231924474239,0.559626781088965
478,478,29.000000000000000,36652969.278963588178158,0.386186842260690
479,479,41.000000000000000,51819715.187500253319740,0.563383789324179
480,480,37.000000000000000,46764133.217988029122353,0.501142319795248
481,481,44.000000000000000,55611401.664634414017200,0.222796787423166
482,482,22.000000000000000,27805700.832317207008600,0.444318469275128
483,483,27.000000000000000,34125178.294207483530045,0.434954723826161
484,484,39.000000000000000,49291924.202744141221046,0.429093607725241
485,485,41.000000000000000,51819715.187500253319740,0.435742575220945
486,486,29.000000000000000,36652969.278963588178158,0.415454705213678
487,487,38.000000000000000,48028028.710366085171700,0.634310072189883
488,488,34.000000000000000,42972446.740853868424892,0.498077302294619
489,489,35.000000000000000,44236342.233231924474239,0.497860876151494
490,490,36.000000000000000,45500237.725609973073006,0.460461884737015
491,491,23.000000000000000,29069596.324695263057947,0.257025886772443
492,492,23.000000000000000,29069596.324695263057947,0.257025886772443
493,493,21.000000000000000,26541805.339939150959253,0.292804268454867
494,494,19.000000000000000,24014014.355183042585850,0.316707576968168
495,495,18.000000000000000,22750118.862804986536503,0.334302442355288
496,496,17.000000000000000,21486223.370426934212446,0.342119851971374
497,497,13.000000000000000,16430641.400914713740349,0.397213605734018
498,498,26.000000000000000,32861282.801829427480698,0.787115109654573
499,499,31.000000000000000,39180760.263719700276852,0.866862539322146
500,500,33.000000000000000,41708551.248475812375546,0.863940881960320
501,501,15.000000000000000,18958432.385670822113752,0.837969712416331
502,502,38.000000000000000,48028028.710366085171700,0.573044212240922
503,503,33.000000000000000,41708551.248475812375546,0.505230827765031
504,504,42.000000000000000,53083610.679878301918507,0.477340199408077
505,505,33.000000000000000,41708551.248475812375546,0.499165336742546
506,506,24.000000000000000,30333491.817073315382004,0.373659045125047
507,507,35.000000000000000,44236342.233231924474239,0.111013828856604
508,508,34.000000000000000,42972446.740853868424892,0.452605741865495
509,509,21.000000000000000,26541805.339939150959253,0.086234838302646
510,510,30.000000000000000,37916864.771341644227505,0.325377069630971
511,512,30.000000000000000,37916864.771341644227505,0.585050377249718
512,513,37.000000000000000,46764133.217988029122353,0.671304200146649
513,514,34.000000000000000,42972446.740853868424892,0.613122502670569
514,515,36.000000000000000,45500237.725609973073006,0.500335019495752
515,516,29.000000000000000,36652969.278963588178158,0.515519006498929
516,517,35.000000000000000,44236342.233231924474239,0.623652450527464
517,518,22.000000000000000,27805700.832317207008600,0.526370551098477
518,519,38.000000000000000,48028028.710366085171700,0.087164567023712
519,520,35.000000000000000,44236342.233231924474239,0.684664142131805
520,521,4.000000000000000,5055581.969512219540775,0.088334703817964
521,522,43.000000000000000,54347506.172256357967854,0.583938688732857
522,523,24.000000000000000,30333491.817073315382004,0.452910193552574
523,524,31.000000000000000,39180760.263719700276852,0.405753081364016
524,525,37.000000000000000,46764133.217988029122353,0.412447732848090
525,526,42.000000000000000,53083610.679878301918507,0.473203791748910
526,527,36.000000000000000,45500237.725609973073006,0.117281958150367
527,528,35.000000000000000,44236342.233231924474239,0.443147113919258
528,529,36.000000000000000,45500237.725609973073006,0.579412820852465
529,530,35.000000000000000,44236342.233231924474239,0.735860657691956
530,531,36.000000000000000,45500237.725609973073006,0.775630709197786
531,532,44.000000000000000,55611401.664634414017200,0.392253242433071
532,533,27.000000000000000,34125178.294207483530045,0.769821378919813
533,534,43.000000000000000,54347506.172256357967854,0.686350826607194
534,535,29.000000000000000,36652969.278963588178158,0.572119654252611
535,536,29.000000000000000,36652969.278963588178158,0.723943527402549
536,537,35.000000000000000,44236342.233231924474239,0.345921246494566
537,538,23.000000000000000,29069596.324695263057947,0.369527421567751
538,539,33.000000000000000,41708551.248475812375546,0.789992207830603
539,540,30.000000000000000,37916864.771341644227505,0.763357149561246
540,541,39.000000000000000,49291924.202744141221046,0.505709895720849
541,542,30.000000000000000,37916864.771341644227505,0.690679043531418
542,543,32.000000000000000,40444655.756097756326199,0.549675128422678
543,544,35.000000000000000,44236342.233231924474239,0.537260140691485
544,545,23.000000000000000,29069596.324695263057947,0.257025886772443
545,546,40.000000000000000,50555819.695122197270393,0.768520630896092
546,547,27.000000000000000,34125178.294207483530045,0.439532135647756
547,548,22.000000000000000,27805700.832317207008600,0.251058817587116
